return_1,return_5,log_return_1,sma_ratio_20,sma_ratio_50,ema_ratio_20,rsi_14,macd,macd_signal,roc_5,roc_10,bb_width,bb_pct_b,atr_ratio,stoch_k,stoch_d,obv_change,vwap_ratio,target_direction
0.002265665080068091,0.0068925526463210485,0.002263102331097842,0.01587790895792951,0.040616063959866056,0.016684807249411016,0.7440026392209848,3.2038684795165864,3.1737440326168724,0.0068925526463210485,0.016440085994387177,0.03624638801066965,0.9312082446166157,0.0065087676134851944,0.972412109375,0.9038251670654941,-0.19711264524131067,0.016961427183846522,1.0
0.004457540989293074,0.01515597431915805,0.004447635578399138,0.01853829235459381,0.04425959616138564,0.0191573711596269,0.7678159798547626,3.3378957147612596,3.20657436904575,0.01515597431915805,0.020640584784316962,0.037018748841211424,0.9916665123970014,0.006334017284370929,1.0,0.9908040364583336,-0.2904351894690892,0.019824990458165992,0.0
-0.0037086768954915916,0.013020945266942308,-0.003715571088483827,0.012965414596384228,0.03947635545064987,0.01389276159948949,0.7085008945249051,3.311529705805924,3.2275654363977853,0.013020945266942308,0.0153771925483277,0.034020347611465364,0.876229672375244,0.006226186974764607,0.8574896106695938,0.9433005733481982,0.3370021089857529,0.014075270573765009,0.0
-0.008494743822644257,0.002186851080672181,-0.008531029798460193,0.003471180213899805,0.029736316142252806,0.00477474394652444,0.5954540191328455,3.0401442563178307,3.190081200381795,0.002186851080672181,-0.00048107345448422656,0.03210830721749478,0.6077345117661397,0.006630905495675019,0.508952334865715,0.7888139818451032,0.5219041478704769,0.0039202756734970645,0.0
-0.006706542026788553,-0.012190086427356306,-0.00672913193653607,-0.0036083504261722466,0.022064407606218195,-0.001777121991368813,0.5248568770281306,2.626149021025526,3.0772947645105413,-0.012190086427356306,-0.007916163411552768,0.03102066004327839,0.3832578750588961,0.007239525652054365,0.28981810074813696,0.5520866820944822,0.3346633867934563,-0.0029909681757318562,1.0
0.00617025920668679,-0.008341808549411245,0.006151301101662149,0.0018253711706577302,0.027313197975688874,0.003963168179011545,0.574504747478029,2.424231120027116,2.9466820356138563,-0.008341808549411245,-0.0015067522576824866,0.028849963817875846,0.5631558941726047,0.007270583747937087,0.518560887092353,0.4391104409020687,-0.16643765099096186,0.0026124516362600048,1.0
0.001797975900460047,-0.01096748399950509,0.0017963614766311558,0.002833119735900169,0.028183576997968363,0.005216045254017976,0.5880944647745973,2.2830789387904815,2.8139614162491813,-0.01096748399950509,0.004022267413810621,0.026560380058980846,0.6063657913844419,0.0071214441151095115,0.5856264139496296,0.46466846726337346,-0.16561488528314294,0.003754357223500371,1.0
0.009134049752789197,0.0017816727528350285,0.009092586613345464,0.010906237889429349,0.03635451974473192,0.013008687737046998,0.6494567652879618,2.373822543642973,2.72593364172794,0.0017816727528350285,0.014825817083175652,0.026789137123631533,0.9027220090316684,0.007299256594138116,0.9269442606893679,0.6770438539104505,-0.2385563457538462,0.011933164385972805,0.0
-0.00314412376449702,0.007187749098593654,-0.003149076906539473,0.006929322029409102,0.03184086661911878,0.008879768295912305,0.6151743039017933,2.338892271840564,2.648525367750465,0.007187749098593654,0.009390318716149704,0.026578992601305213,0.7589126327740844,0.007113301703692816,0.808382642637594,0.7736511057588641,0.22308176003975166,0.007976078761197991,0.0
-0.001115095253188536,0.012857409605165238,-0.00111571743447098,0.004971496546084753,0.029555769128807086,0.007011043608134093,0.6030541686887623,2.2569504919788415,2.5702103925961404,0.012857409605165238,0.0005105902434900944,0.025046029389816763,0.6975124662572333,0.007008987886668813,0.7664657746525202,0.8339308926598276,0.2756422908605256,0.006123883642823014,1.0
0.002838690561996371,0.00950369888224678,0.0028346690886243957,0.006949612492236135,0.031044176683597602,0.00892128528725622,0.6233742529582247,2.238029177808926,2.503774149638698,0.00950369888224678,0.0010826122962486195,0.024215858801087696,0.7850053250164652,0.00677616655109931,0.8730542773917906,0.8159675648939686,-0.21927952145942564,0.008196112464225358,1.0
0.008619017045176092,0.016377206746573947,0.00858208537583208,0.014324281317038334,0.03795188405790961,0.015912668221236936,0.6775080604074938,2.4138818348865243,2.485795686688263,0.016377206746573947,0.005230105994119105,0.02580220486862103,1.0,0.00709877590424397,0.9208115551059406,0.8534438690500842,-0.5067045719776857,0.015092854879764195,1.0
0.0005991310771003011,0.007781027868722257,0.0005989516697319707,0.013672404452008013,0.03674819647581895,0.014924389844967134,0.6809703670994213,2.539306398180372,2.4964978289866853,0.007781027868722257,0.00957656386690009,0.027231198010770286,0.9953139107576955,0.007184292683515814,0.8830151556421777,0.8922936627133033,-0.8685522406509887,0.014063627142806956,1.0
0.0068700133160966015,0.017904915986240555,0.006846522302296509,0.019381009564184648,0.04215798626098288,0.01977028225307431,0.7183349522978216,2.7825380911574484,2.553705881420838,0.017904915986240555,0.025221361128574538,0.032222781102962,1.0,0.00727394397202499,0.9500772315704846,0.9179679807728679,-6.708582963785681,0.01933240697699623,1.0
0.00021911525577067437,0.019264531523101924,0.00021909125352912617,0.01837780072992823,0.040588073374296485,0.018055184721362805,0.7194712174708227,2.9469790264344624,2.632360510423563,0.019264531523101924,0.032369633100911344,0.036185398288948324,0.9987136523362119,0.00692500069097193,0.9481712706668279,0.9270878859598303,0.8676826462618654,0.018249624310389567,1.0
6.254971747576832e-05,0.016442919309729298,6.254776132376092e-05,0.01719999563293606,0.03855242011580118,0.016365018136018428,0.7198187683148385,3.04382527566014,2.7146534634708788,0.016442919309729298,0.026102886745841047,0.03914357826522467,0.9319778348164651,0.006590876332300273,0.949694824105174,0.9493144421141624,0.36599562779203487,0.017139575627945547,1.0
0.004098994253902477,0.011887834502020578,0.004090616263375843,0.019725589714615355,0.04080512363135447,0.018539499297577366,0.742347611784848,3.1895157288655014,2.8096259165498036,0.011887834502020578,0.028459730772003144,0.04184471567655738,0.9622810132180228,0.006420099358721469,0.9942225953370923,0.9640295633696985,0.4748824768780737,0.018988768006414913,0.0
-0.0005297068039554764,0.010746261135136104,-0.0005298471481675991,0.01749441607577662,0.03840210331835148,0.016257818445044148,0.7340991299166224,3.25375302297266,2.8984513378343753,0.010746261135136104,0.01861090596123538,0.042969098956825706,0.9001392648872782,0.006539259446495357,0.9164426859588259,0.9534533684670311,-0.5553454158426305,0.015579452745453581,1.0
0.001527734286131066,0.0053834154012617486,0.0015265684873094025,0.017393111005571615,0.03831170993032451,0.01608687570128753,0.7429650879631435,3.306089120836191,2.9799788944347383,0.0053834154012617486,0.023384720987980723,0.044093210573547176,0.8877187051731247,0.006267480366496874,0.9356222838686356,0.9487625217215182,0.4497771485368025,0.015791442444052617,1.0
3.116171342676388e-05,0.0051944914230490635,3.116122791065835e-05,0.016159956877086712,0.0366498669233819,0.014561087075515289,0.7431534965702702,3.3102154566385025,3.0460262068754913,0.0051944914230490635,0.024559092389916826,0.04604874562664528,0.8453506804961566,0.005957483704060391,0.9350316696496511,0.9290322131590378,0.11867410521656696,0.015133999506862006,1.0
0.005323261826712944,0.010482199511569812,0.005309143350541635,0.020139657001798872,0.040552359016353234,0.01802646108610717,0.7736743773059405,3.4121346625110505,3.1192478980026035,0.010482199511569812,0.02709747678205643,0.04907289883359841,0.9023006421079075,0.005883090676685055,0.9990128450527888,0.9565555995236922,0.16177615048418437,0.019778902315565228,0.0
-0.0002477769531146201,0.006107795239504998,-0.0002478076548954347,0.018699457986048218,0.038657338087886295,0.01605425859358922,0.7690690317398492,3.4467180370104415,3.1847419258041714,0.006107795239504998,0.01806823820050507,0.05194250109754579,0.8533947437857152,0.005800501617379445,0.9144673997556374,0.9495039714860262,-0.19158402973893296,0.018632152450501982,0.0
-0.005513222015910757,0.001091184404169887,-0.0055284759156675346,0.012002277064254496,0.031484194932006826,0.00944764230370465,0.6730856636816156,3.29254023079676,3.2063015868026894,0.001091184404169887,0.011849171691859839,0.05285379089481019,0.7243913007371648,0.005983325853189007,0.7525019437965136,0.8886607295349802,-0.27710980333373636,0.01218494826961214,1.0
0.0024292974084865193,0.001992354549614994,0.0024263514356685496,0.012829467629051905,0.03240528280208799,0.010754379722302643,0.6912688509916302,3.196445952131114,3.2043304598683746,0.001992354549614994,0.007386495623043832,0.05148606516708148,0.7460269059050147,0.0059818937721094565,0.8127408123107377,0.8265700519542966,0.4399794337656251,0.013070738407941818,1.0
0.009351922893854558,0.011331394970485187,0.009308464399828981,0.019843088859572644,0.04039966177389176,0.01824729602154407,0.7492336104932897,3.3248464165069436,3.2284336511960885,0.011331394970485187,0.01658474722751957,0.048664161285719626,0.8998219907422839,0.006169357603011141,0.9981325066259007,0.854458420911051,0.3166476182318949,0.019754543974136896,0.0
-0.007572233484322677,-0.0016411679423116166,-0.0076010483986278365,0.010384018728262667,0.030976311452873606,0.009523819162354119,0.6429825752726308,3.191316448686848,3.2210102106942404,-0.0016411679423116166,0.008823828519454846,0.0454924056534997,0.7259124114165835,0.0066076242631754245,0.7204054319067754,0.8437595836144717,-0.31594998611538583,0.010339859377811234,1.0
0.0038150521769082513,0.0024159986751706164,0.00380779332143604,0.012395347566099835,0.03333932262111983,0.012085980665546225,0.668310939465414,3.1484512084358016,3.2064984102425527,0.0024159986751706164,0.008538550339882489,0.04198740513372765,0.7916013515697193,0.006856109598467992,0.8363877482544299,0.8516418955957024,0.33078884490567373,0.01291776888316254,0.0
-0.0028117773480448305,0.005138982443837703,-0.002815737819690788,0.008309135840833815,0.028964594540360267,0.008352848574530336,0.6325560393864262,3.006394660168553,3.166477660227753,0.005138982443837703,0.006235774425503493,0.04045237180410332,0.7037127289351998,0.006694200752922624,0.6072720614346591,0.721355080531955,-0.1808683255329725,0.009127171882888696,1.0
0.005329536027487647,0.008047060751089408,0.005315384309479369,0.012011921768030565,0.03294343799462629,0.012403362253216477,0.6686409874401931,2.9980439614947727,3.132790920481157,0.008047060751089408,0.010055447898802639,0.037699761355327335,0.8148388122539252,0.006867762466334871,0.7918638692946554,0.7451745596612485,0.3723811159547119,0.013253706683280964,1.0
0.006780649119067839,0.005479111047650864,0.006757763910630538,0.016793488147047952,0.03840359076542077,0.017401123642713623,0.7081238453739331,3.13283276298597,3.13279928898212,0.005479111047650864,0.016872591989504082,0.035055017616610167,0.971148666407797,0.006832825079626919,0.9890984836830661,0.7960781381374605,0.19258401387368673,0.018503266936694462,0.0
-0.002877705369570993,0.010235376556203768,-0.0028818539244586834,0.01208904592108917,0.033936297449935315,0.013076903967888631,0.6713167235313661,3.1277487772275094,3.131789186631198,0.010235376556203768,0.008577410642010674,0.03117813685557182,0.8831096962554603,0.006858693225299293,0.7831468364865734,0.8547030631547652,-0.1766625756897361,0.013975734651262117,1.0
0.006877347366428754,0.013317257951788175,0.006853806284860935,0.017339317594273762,0.039475710174261325,0.018100662052270344,0.7100004031248343,3.2668128509088774,3.158793919486734,0.013317257951788175,0.015765431104527217,0.032172819154564034,1.0,0.006815342645598555,0.9987222469697324,0.9236558557131244,0.190524128694463,0.018989912930514663,0.0
-0.0015246225991427664,0.01462523180375408,-0.001525786018845352,0.014194732955667533,0.036306364156787785,0.014948840602516444,0.6904662201137878,3.2986515086262216,3.186765437314632,0.01462523180375408,0.019839373057068288,0.0316521273075617,0.9421839470328786,0.00672647727666194,0.861867444918842,0.8812455094583829,-0.21354972618387702,0.015498560958545848,1.0
0.0022598570981489097,0.011527169344005106,0.0022573074615838975,0.015120563790805841,0.037200682706286514,0.015574763041011908,0.7034693216964747,3.3450354157494075,3.2184194330015874,0.011527169344005106,0.019666989927093814,0.03317706186382592,0.9489649488939237,0.006614980191035123,0.9064276179073256,0.9223391032653003,0.3113974870082865,0.015925794704614527,1.0
0.008318385587676502,0.013072155551924425,0.008283978494246641,0.02177118408732981,0.044274080683310846,0.021685215697501148,0.7458821442933751,3.5610346761855,3.28694248163837,0.013072155551924425,0.018622890391476465,0.037045372728809825,1.0,0.006681076236802553,1.0,0.9227650209420561,0.1781168881883619,0.022758576790151697,1.0
0.0031125309364881115,0.019158211033307282,0.0031076970399105484,0.022999410098389905,0.04587947110277324,0.02244397421479838,0.7598389829384772,3.771848419021751,3.3839236691150463,0.019158211033307282,0.029589679093580346,0.04079965561478983,1.0,0.006470791504818905,0.9808827521125117,0.9624367900066128,0.26809739964039614,0.02345942084447139,0.0
-0.001958199699227836,0.01021489696979394,-0.001960119478876216,0.019362615238875946,0.0422420691282106,0.018459047461067524,0.7324966746988132,3.8421780543782234,3.4755745461676817,0.01021489696979394,0.023668189339479895,0.04344035375360749,0.9372622249889289,0.00631359526922628,0.9268491295005822,0.9692439605376982,-0.17148413236207583,0.01917086278833713,1.0
0.00012076228915192111,0.011879627380804392,0.00012075499797367417,0.017824351372158098,0.040851216022656844,0.016782620410619842,0.7331332003693691,3.8566856804845884,3.551796773031063,0.011879627380804392,0.02667860148874479,0.044841483316044116,0.8905358684642797,0.006245639257608764,0.8721197430614471,0.9266172082248474,0.13022858938041781,0.016563211460787652,1.0
0.0011468729613461903,0.010755960733225267,0.001146215804953398,0.01735096697212568,0.04055570314209289,0.016211624795188673,0.7394742121441688,3.854415000074482,3.6123204184397473,0.010755960733225267,0.02240711585805988,0.04597640585759692,0.8709521247654488,0.006387185580381766,0.9023027511816749,0.9004238745812351,0.12240329084720747,0.016291661749917807,0.0
-0.008893079091328304,-0.00649711207186332,-0.008932858535968823,0.007139113322301993,0.029982460554489387,0.006486668515579552,0.6169237810591947,3.573382410587385,3.6045328168692747,-0.00649711207186332,0.006490112220419508,0.044776786415393524,0.6583076462221117,0.007107412961664434,0.6679893346261059,0.8141372762897429,-0.18380061193835961,0.006259062365528534,0.0
-0.016029410194896898,-0.025455676747380696,-0.016159270785999106,-0.009089726549815325,0.012552522509428732,-0.008736010072218914,0.4677802888854034,2.8920798916868193,3.4620422318327835,-0.025455676747380696,-0.00678515094119525,0.04518490128822148,0.29698732700769787,0.008056334380381782,0.11764772928028813,0.5626466050293566,-0.2161503699465811,-0.009578526611834559,1.0
0.010479179747874712,-0.013311117739270961,0.01042465373821599,0.0006765651996989419,0.022025062336377355,0.001494090967113948,0.5441274340183511,2.5957662104669907,3.288787027559625,-0.013311117739270961,-0.003232192465736472,0.04349707402604499,0.515543752858101,0.008353819027594618,0.41107944350693837,0.39890550247111106,0.20939821876691433,0.0005019652427391552,0.0
